date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2024-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1125,8725.14,0,0
2024-11-01,00R,"NHS BLACKPOOL",1127,9644.74,0,0
2024-11-01,03F,"NHS HULL",1181,9107.57,0,0
2024-11-01,00V,"NHS BURY",1207,8755.98,0,0
2024-11-01,27D,"NHS CHESHIRE",1222,10424.61,0,0
2024-11-01,01K,"NHS MORECAMBE BAY",1244,9427.04,0,0
2024-11-01,00N,"NHS SOUTH TYNESIDE",1259,13336.43,0,0
2024-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",1268,9337.72,0,0
2024-11-01,00Q,"NHS BLACKBURN WITH DARWEN",1301,12122.61,0,0
2024-11-01,09D,"NHS BRIGHTON AND HOVE",1336,13567.71,0,0
2024-11-01,01E,"NHS GREATER PRESTON",1337,12454.23,0,0
2024-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1337,12760.23,0,0
2024-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1343,10280.48,0,0
2024-11-01,01X,"NHS ST HELENS",1375,12264.92,0,0
2024-11-01,03R,"NHS WAKEFIELD",1379,10840.25,0,0
2024-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",1391,12252.04,0,0
2024-11-01,02A,"NHS TRAFFORD",1482,12984.67,0,0
2024-11-01,05G,"NHS NORTH STAFFORDSHIRE",1484,13009.73,0,0
2024-11-01,01W,"NHS STOCKPORT",1532,12598.72,0,0
2024-11-01,03N,"NHS SHEFFIELD",1543,13172.13,0,0
2024-11-01,15A,"NHS BERKSHIRE WEST",1606,14596.64,0,0
2024-11-01,07H,"NHS WEST ESSEX",1727,13618.23,0,0
2024-11-01,02P,"NHS BARNSLEY",1863,15475.02,0,0
2024-11-01,00P,"NHS SUNDERLAND",1971,19157.32,0,0
2024-11-01,00Y,"NHS OLDHAM",1974,15307.81,0,0
2024-11-01,00T,"NHS BOLTON",2022,16461.7,0,0
2024-11-01,06T,"NHS NORTH EAST ESSEX",2151,16909.4,0,0
2024-11-01,07K,"NHS WEST SUFFOLK",2161,15401.13,0,0
